ID,text_original,target_original,text_clean,target_clean,stance,stance_id,sentiment,sentiment_id,sarcasm,sarcasm_id,favor_reason,against_reason,none_reason,model_input,target_id,text,target,stance:confidence,sarcasm:confidence,sentiment:confidence,datetime,Date,true_label,pred_label,p_against,p_none,p_favor,fold,max_probability,prediction_entropy,true_name,pred_name
1956,التطعيم اختياري عادي لك مطلق الحرية  لكن  ماكو سفر ماكو لعب بالنادي ما تدخل مجمع ما تطلب من مطعم ما تروح الجامعة ما تدش السينما ما تحضر مباريات ما تداوم ما تنجز أي معاملة حكومية ما تدخل بيتكم  بس عادي .. لك مطلق الحرية فيما تريد #تطعيم #كورونا #أوكسفورد #فايزر #لقاح #فايروس,Covid Vaccine,التطعيم اختياري عادي لك مطلق الحرية لكن ماكو سفر ماكو لعب بالنادي ما تدخل مجمع ما تطلب من مطعم ما تروح الجامعة ما تدش السينما ما تحضر مباريات ما تداوم ما تنجز اي معاملة حكومية ما تدخل بيتكم بس عادي .. لك مطلق الحرية فيما تريد #تطعيم #كورونا #اوكسفورد #فايزر #لقاح #فايروس,Covid Vaccine,Favor,2,Negative,0,No,0,,,,Target: Covid Vaccine Text: التطعيم اختياري عادي لك مطلق الحرية لكن ماكو سفر ماكو لعب بالنادي ما تدخل مجمع ما تطلب من مطعم ما تروح الجامعة ما تدش السينما ما تحضر مباريات ما تداوم ما تنجز اي معاملة حكومية ما تدخل بيتكم بس عادي .. لك مطلق الحرية فيما تريد #تطعيم #كورونا #اوكسفورد #فايزر #لقاح #فايروس,,,,,,,,,2,1,0.00039291382,0.9995117,2.0384789e-05,5,0.9995117,0.0037895500340265,Favor,None
1961,MENTION MENTION MENTION مشكلة عدم التطعيم هي ان يكون الشخص حاضن للفيروس وقد يتسبب ذالك مع الوقت بضهور سلالات للفيروس لا يمكن صنع لقاح لها في الوقت المناسب اسلم حل في رائي هو فرض تطعيم اجباري. فرض حجر علي من لم يطعم. من يمتنع عن التطعيم ولا يرغب في الحجر يحقن ب فيروس كورونا بدون عناية طبيه علي مسؤوليته,Covid Vaccine,مستخدم مستخدم مستخدم مشكلة عدم التطعيم هي ان يكون الشخص حاضن للفيروس وقد يتسبب ذالك مع الوقت بضهور سلالات للفيروس لا يمكن صنع لقاح لها في الوقت المناسب اسلم حل في رائي هو فرض تطعيم اجباري. فرض حجر علي من لم يطعم. من يمتنع عن التطعيم ولا يرغب في الحجر يحقن ب فيروس كورونا بدون عناية طبيه علي مسؤوليته,Covid Vaccine,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Covid Vaccine Text: مستخدم مستخدم مستخدم مشكلة عدم التطعيم هي ان يكون الشخص حاضن للفيروس وقد يتسبب ذالك مع الوقت بضهور سلالات للفيروس لا يمكن صنع لقاح لها في الوقت المناسب اسلم حل في رائي هو فرض تطعيم اجباري. فرض حجر علي من لم يطعم. من يمتنع عن التطعيم ولا يرغب في الحجر يحقن ب فيروس كورونا بدون عناية طبيه علي مسؤوليته,,,,,,,,,2,0,0.99902344,6.967783e-05,0.0011501312,5,0.99902344,0.0094269623915956,Favor,Against
1998,MENTION الي اخذ جرعة كورونا حول العالم ٣ مليار شخص  الكويتيين ٣ مليون ومو مقتنعين انه يحتاج تطعيم  هذا الشعب كيف تفهمه او تتفاهم معه,Covid Vaccine,مستخدم الي اخذ جرعة كورونا حول العالم ٣ مليار شخص الكويتيين ٣ مليون ومو مقتنعين انه يحتاج تطعيم هذا الشعب كيف تفهمه او تتفاهم معه,Covid Vaccine,Favor,2,Neutral,1,No,0,F_Implicit,,,Target: Covid Vaccine Text: مستخدم الي اخذ جرعة كورونا حول العالم ٣ مليار شخص الكويتيين ٣ مليون ومو مقتنعين انه يحتاج تطعيم هذا الشعب كيف تفهمه او تتفاهم معه,,,,,,,,,2,1,0.09686279,0.90283203,0.00033712387,5,0.90283203,0.3211039857814195,Favor,None
2012,غدا جلسة اصدار الحكم بقضية السيدة رضى الفران، والتي تواجه تهمة إطالة اللسان على منشور فيس بوك متعلق بصفقة القرن.  #تمكين_المرأة,Women empowerment,غدا جلسة اصدار الحكم بقضية السيدة رضي الفران، والتي تواجه تهمة اطالة اللسان علي منشور فيس بوك متعلق بصفقة القرن. #تمكين المراة,Women empowerment,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Women empowerment Text: غدا جلسة اصدار الحكم بقضية السيدة رضي الفران، والتي تواجه تهمة اطالة اللسان علي منشور فيس بوك متعلق بصفقة القرن. #تمكين المراة,,,,,,,,,2,1,9.3877316e-05,0.9995117,0.00015330315,5,0.9995117,0.0027052299514821,Favor,None
2079,#جرير اذا لم تواكب التحول في نمط المبيعات من التوسع في الفروع الي التوسع الالكتروني ولم تستوعب دخول #نون و #أمازون_السعودية الي السوق السعودي ستصبح مثل #نوكيا,Digital Transformation,#جرير اذا لم تواكب التحول في نمط المبيعات من التوسع في الفروع الي التوسع الالكتروني ولم تستوعب دخول #نون و #امازون السعودية الي السوق السعودي ستصبح مثل #نوكيا,Digital Transformation,Favor,2,Positive,2,No,0,F_Explicit,,,Target: Digital Transformation Text: #جرير اذا لم تواكب التحول في نمط المبيعات من التوسع في الفروع الي التوسع الالكتروني ولم تستوعب دخول #نون و #امازون السعودية الي السوق السعودي ستصبح مثل #نوكيا,,,,,,,,,2,1,0.15319824,0.8354492,0.011131287,5,0.8354492,0.4876736736532854,Favor,None
2094, التعليم التفليدي هو الافضل دايما اما التعليم الالكتروني هذا بتحصله سعادتك ناجح في اليابان وأمريكا ..والدول الاوربية اما نحن فلدينا مشاكل انا كموظفة تابعه للوزارة اجد صعوبة في اتمام عملى لان البوابة فيها مشاكل تعرقل سير العمل فكيف اذا تم التحول,Digital Transformation,التعليم التفليدي هو الافضل دايما اما التعليم الالكتروني هذا بتحصله سعادتك ناجح في اليابان وامريكا ..والدول الاوربية اما نحن فلدينا مشاكل انا كموظفة تابعه للوزارة اجد صعوبة في اتمام عملي لان البوابة فيها مشاكل تعرقل سير العمل فكيف اذا تم التحول,Digital Transformation,Against,0,Negative,0,No,0,,A_Explicit,,Target: Digital Transformation Text: التعليم التفليدي هو الافضل دايما اما التعليم الالكتروني هذا بتحصله سعادتك ناجح في اليابان وامريكا ..والدول الاوربية اما نحن فلدينا مشاكل انا كموظفة تابعه للوزارة اجد صعوبة في اتمام عملي لان البوابة فيها مشاكل تعرقل سير العمل فكيف اذا تم التحول,,,,,,,,,0,2,0.00020599365,2.8669834e-05,1.0,5,1.0,0.0020482819957919,Against,Favor
2148,في ظل التطور الرقمي الهائل وسهولة الاختراق الإلكتروني  كن حذرا على بياناتك وسجلاتك على  الإنترنت. #التواصل_الاجتماعي #التحول_الرقمي URL,Digital Transformation,في ظل التطور الرقمي الهائل وسهولة الاختراق الالكتروني كن حذرا علي بياناتك وسجلاتك علي الانترنت. #التواصل الاجتماعي #التحول الرقمي,Digital Transformation,,1,Negative,0,No,0,,,Not clear,Target: Digital Transformation Text: في ظل التطور الرقمي الهائل وسهولة الاختراق الالكتروني كن حذرا علي بياناتك وسجلاتك علي الانترنت. #التواصل الاجتماعي #التحول الرقمي,,,,,,,,,1,2,0.0068626404,0.0013132095,0.9916992,5,0.9916992,0.0511671287139545,None,Favor
2204,بيل غيتس يرفض تطعيم اللقاح لأطفاله ضد فايروس كورونا  في حين يريد من الآخرين فعل ذلك! URL,Covid Vaccine,بيل غيتس يرفض تطعيم اللقاح لاطفاله ضد فايروس كورونا في حين يريد من الاخرين فعل ذلك!,Covid Vaccine,Against,0,Neutral,1,No,0,,A_Implicit,,Target: Covid Vaccine Text: بيل غيتس يرفض تطعيم اللقاح لاطفاله ضد فايروس كورونا في حين يريد من الاخرين فعل ذلك!,,,,,,,,,0,1,0.45751953,0.54248047,9.608269e-05,5,0.54248047,0.6904224390868878,Against,None
2210,#كورونا لن ينتهي قبل تطعيم 70% من سكان العالم! #لقاح_كورونا  URL,Covid Vaccine,#كورونا لن ينتهي قبل تطعيم 70% من سكان العالم! #لقاح كورونا,Covid Vaccine,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Covid Vaccine Text: #كورونا لن ينتهي قبل تطعيم 70% من سكان العالم! #لقاح كورونا,,,,,,,,,2,1,9.953976e-05,1.0,8.529425e-05,5,1.0,0.0017164104921611,Favor,None
2244, اذا انت مطعم وماخذ جرعاتك و ماخذ جرعة التعزيز  و حسب كلام الدكاترة و الخبراء و غيرهم ما عليك خوف من كورونا و متحوراتها . ايش خوفك مني اذا ما خذيت تطعيم . ؟؟؟,Covid Vaccine,اذا انت مطعم وماخذ جرعاتك و ماخذ جرعة التعزيز و حسب كلام الدكاترة و الخبراء و غيرهم ما عليك خوف من كورونا و متحوراتها . ايش خوفك مني اذا ما خذيت تطعيم . ؟؟,Covid Vaccine,,1,Neutral,1,No,0,,,Not clear,Target: Covid Vaccine Text: اذا انت مطعم وماخذ جرعاتك و ماخذ جرعة التعزيز و حسب كلام الدكاترة و الخبراء و غيرهم ما عليك خوف من كورونا و متحوراتها . ايش خوفك مني اذا ما خذيت تطعيم . ؟؟,,,,,,,,,1,2,0.004673004,3.439188e-05,0.9951172,5,0.9951172,0.0302994493398038,None,Favor
2259,ومن هم تجار المخدرات الحقيقيين في هذا العالم   أم أنهم يعلمون وكالعادة يمارسون الدجل عبر الاعلام والذباب الالكتروني   كما سارعب بعض الأنظمة بامتداح جيوشها بزعم أنها منعت بلادها من التحول صوب النموذج الطالباني  (9),Digital Transformation,ومن هم تجار المخدرات الحقيقيين في هذا العالم ام انهم يعلمون وكالعادة يمارسون الدجل عبر الاعلام والذباب الالكتروني كما سارعب بعض الانظمة بامتداح جيوشها بزعم انها منعت بلادها من التحول صوب النموذج الطالباني (9),Digital Transformation,Favor,2,Positive,2,No,0,F_Explicit,,,Target: Digital Transformation Text: ومن هم تجار المخدرات الحقيقيين في هذا العالم ام انهم يعلمون وكالعادة يمارسون الدجل عبر الاعلام والذباب الالكتروني كما سارعب بعض الانظمة بامتداح جيوشها بزعم انها منعت بلادها من التحول صوب النموذج الطالباني (9),,,,,,,,,2,0,0.9746094,0.024612427,0.00054454803,5,0.9746094,0.1203349051168193,Favor,Against
